,Dist,Year,Yield,Rain,N_TC,P_TC,K_TC,NPK_TC
371,909.0,2003.0,0.9809523809523809,-1.0,8153.333333333334,154.92063492063494,94.92063492063492,8403.174603174604
372,909.0,2004.0,0.5778688524590164,1147.6,9908.60655737705,576.2295081967213,1544.672131147541,12029.508196721312
373,909.0,2005.0,0.6950354609929078,1192.0,9715.248226950354,2590.425531914894,2967.375886524823,15273.049645390072
374,909.0,2006.0,0.875,1305.7,19972.0,4187.5,3276.0,27435.5
375,909.0,2007.0,0.7168674698795181,1499.5,14908.132530120483,2316.566265060241,1707.831325301205,18932.53012048193
376,909.0,2008.0,0.9510869565217391,1110.1,27799.45652173913,4770.652173913043,4610.869565217391,37180.97826086956
377,909.0,2009.0,0.9102564102564101,1495.0,29802.5641025641,6781.410256410256,5746.153846153846,42330.1282051282
378,910.0,1966.0,0.28720238095238093,1056.0,129.61309523809524,9.821428571428571,21.577380952380953,161.01190476190476
379,910.0,1967.0,0.5250544662309369,1089.0,237.69063180827888,84.0958605664488,61.00217864923747,382.78867102396515
380,910.0,1968.0,0.4411764705882352,1534.0,231.8181818181818,60.16042780748663,29.41176470588235,321.3903743315508
381,910.0,1969.0,0.4507462686567164,1368.0,475.2238805970149,175.22388059701493,81.19402985074626,731.6417910447761
382,910.0,1970.0,0.7328519855595668,1225.0,444.94584837545125,34.65703971119134,76.89530685920577,556.4981949458484
383,910.0,1971.0,0.4449838187702266,1763.0,338.8349514563107,84.62783171521036,33.49514563106796,456.95792880258904
384,910.0,1972.0,0.5038910505836576,976.0,337.54863813229576,79.37743190661479,41.43968871595331,458.36575875486386
385,910.0,1973.0,0.49775784753363234,1275.0,308.52017937219733,65.69506726457399,49.10313901345292,423.31838565022423
386,910.0,1974.0,0.62217659137577,1039.0,356.6735112936345,61.39630390143737,52.36139630390144,470.4312114989733
387,910.0,1975.0,0.6023622047244095,1045.0,434.64566929133855,88.58267716535433,40.94488188976378,564.1732283464567
388,910.0,1976.0,0.48548812664907653,1272.0,647.7572559366755,93.40369393139842,65.17150395778364,806.3324538258576
389,910.0,1977.0,0.4475703324808184,1374.0,856.777493606138,122.7621483375959,64.45012787723785,1043.9897698209718
390,910.0,1978.0,0.5,1476.0,917.75,138.25,61.75,1117.75
391,910.0,1979.0,0.5,1203.0,788.0,119.5,47.75,955.25
392,910.0,1980.0,0.4,1455.0,656.2,145.0,48.4,849.6
393,910.0,1981.0,1.0,1201.0,722.5,131.25,68.0,921.75
394,910.0,1982.0,0.6923076923076923,1220.0,19815.384615384613,5269.230769230769,1984.6153846153845,27069.23076923077
395,910.0,1983.0,0.7251732101616628,1376.0,651.5011547344111,183.6027713625866,64.66512702078522,899.7690531177828
396,910.0,1984.0,0.45426829268292684,2016.0,934.4512195121952,275.609756097561,92.07317073170732,1302.1341463414635
397,910.0,1987.0,0.6425120772946861,1438.0,3333.816425120773,1179.2270531400968,256.5217391304348,4769.565217391305
398,910.0,1988.0,0.527027027027027,1406.0,3051.8018018018015,1021.6216216216216,535.1351351351351,4608.558558558558
399,910.0,1989.0,0.973821989528796,1194.6,-0.5235602094240838,-0.5235602094240838,-0.5235602094240838,-0.5235602094240838
400,910.0,1990.0,1.0214592274678111,1432.0,-0.4291845493562232,-0.4291845493562232,-0.4291845493562232,-0.4291845493562232
401,911.0,1966.0,0.11822660098522168,535.0,318.2266009852217,34.31855500821018,13.136288998357964,365.6814449917898
402,911.0,1967.0,0.3018654607122668,872.0,460.3165630299604,193.83832673827018,12.945166760881854,667.1000565291124
403,911.0,1968.0,0.2539902845246357,908.0,782.2345593337959,351.14503816793894,40.388619014573216,1173.768216516308
404,911.0,1969.0,0.2581143740340031,1012.0,1107.41885625966,490.4173106646059,83.30757341576508,1681.143740340031
405,911.0,1970.0,0.7860345932094811,959.0,922.357463164638,332.03074951953874,59.89750160153748,1314.2857142857142
406,911.0,1971.0,0.6828955797565663,1340.0,-0.06406149903907751,-0.06406149903907751,-0.06406149903907751,-0.06406149903907751
407,911.0,1973.0,0.4598591549295775,1032.0,560.9154929577466,98.09859154929578,46.33802816901409,705.3521126760563
408,911.0,1974.0,0.5882352941176471,1118.0,885.2941176470589,183.51573187414502,114.70588235294119,1183.515731874145
409,911.0,1975.0,0.516175413371675,794.0,1350.035945363048,189.5039539899353,64.62976276060388,1604.1696621135873
410,911.0,1976.0,0.7012448132780082,1272.0,2227.219917012448,243.23651452282155,123.402489626556,2593.8589211618255
411,911.0,1977.0,0.7676595744680851,1123.0,2295.148936170213,270.1276595744681,106.72340425531915,2672.0
412,911.0,1978.0,1.1,1376.0,3174.3,387.6,163.0,3724.9
413,911.0,1979.0,0.75,695.0,2160.5,332.1666666666667,126.58333333333333,2619.25
414,912.0,1966.0,0.3542009884678748,588.0,408.7314662273476,30.971993410214168,27.182866556836903,466.88632619439863
415,912.0,1967.0,0.544562551103843,1021.0,447.5061324611611,138.92068683565003,19.29681112019624,605.7236304170074
416,912.0,1968.0,0.45783132530120474,1013.0,745.3815261044176,96.5863453815261,103.01204819277108,944.9799196787147
417,912.0,1969.0,0.4648044692737431,1105.0,867.5977653631286,198.99441340782124,120.00000000000001,1186.5921787709499
418,912.0,1970.0,0.449,964.0,312.5,47.3,17.7,377.5
419,912.0,1971.0,0.6866666666666666,1888.0,695.7142857142857,59.523809523809526,22.761904761904763,778.0
420,912.0,1972.0,0.27168141592920353,749.0,784.8672566371681,87.16814159292035,178.05309734513273,1050.0884955752213
421,912.0,1973.0,0.5227053140096619,1163.0,811.5942028985507,165.12077294685992,101.15942028985508,1077.8743961352657
422,912.0,1974.0,0.45428015564202334,1259.0,806.7120622568094,98.15175097276266,78.69649805447472,983.5603112840467
423,912.0,1975.0,0.6614718614718614,894.0,842.1645021645021,111.34199134199133,52.03463203463203,1005.5411255411254
424,912.0,1976.0,0.46604651162790695,1272.0,1117.0232558139535,127.62790697674419,66.88372093023256,1311.5348837209303
425,912.0,1977.0,0.5625531914893618,1263.0,1367.1489361702127,123.65957446808511,73.61702127659575,1564.4255319148936
426,912.0,1978.0,0.6,1248.0,1893.9,175.0,103.1,2172.0
427,912.0,1979.0,0.4,683.0,1909.4,198.3,98.0,2205.7
428,912.0,1980.0,0.5555555555555556,849.0,2179.4444444444443,288.55555555555554,131.44444444444446,2599.4444444444443
429,912.0,1981.0,1.0,866.0,2501.5,289.625,156.75,2947.875
430,912.0,1982.0,0.5150602409638554,790.0,1861.3453815261043,266.0642570281124,110.7429718875502,2238.1526104417667
431,912.0,1983.0,0.6303162486368593,775.0,3004.362050163577,480.04362050163576,279.2802617230098,3763.6859323882227
432,912.0,1984.0,0.5753575357535754,1226.0,3361.7161716171618,660.8360836083608,302.970297029703,4325.5225522552255
433,912.0,1985.0,0.7144592952612393,1006.0,5358.809234507898,1357.4726609963548,566.464155528554,7282.7460510328065
434,912.0,1986.0,0.7183580387685291,1192.0,4870.695553021665,1418.3580387685292,729.1904218928164,7018.244013683011
435,912.0,1987.0,0.5716019417475728,1470.0,5183.980582524272,1509.5873786407767,776.0922330097087,7469.660194174757
436,912.0,1988.0,0.8067567567567567,507.0,6410.0,1858.7837837837837,960.1351351351351,9228.918918918918
437,912.0,1989.0,0.8545216251638269,949.1,-0.1310615989515072,-0.1310615989515072,-0.1310615989515072,-0.1310615989515072
438,912.0,1990.0,0.988338192419825,1503.0,-0.14577259475218657,-0.14577259475218657,-0.14577259475218657,-0.14577259475218657
439,912.0,1991.0,0.8039816232771823,856.0,-0.15313935681470137,-0.15313935681470137,-0.15313935681470137,-0.15313935681470137
440,912.0,1992.0,0.6285714285714286,677.0,10147.731092436974,1368.4033613445379,255.46218487394958,11771.596638655461
441,912.0,1993.0,0.9444444444444445,926.0,10501.269841269841,3388.888888888889,115.3968253968254,14005.555555555557
442,912.0,1994.0,0.8820895522388059,1020.8,4056.5671641791046,1524.0298507462687,420.44776119402985,6001.044776119403
443,912.0,1995.0,0.8790199081163859,768.0,4162.174578866769,1563.7059724349158,431.39356814701375,6157.274119448698
444,912.0,1996.0,1.0072727272727273,742.1,11492.363636363636,2535.6363636363635,366.3636363636364,14394.363636363636
445,912.0,1997.0,1.0426716141001857,1176.1,13440.074211502784,2215.398886827458,289.7959183673469,15945.26901669759
446,912.0,1998.0,0.693359375,923.0,13139.2578125,2931.4453125,633.203125,16703.90625
447,912.0,1999.0,1.0,923.0,-81600.0,-18200.0,-7900.0,-107700.0
448,912.0,2000.0,1.0878661087866108,836.2,17198.535564853555,2770.92050209205,221.5481171548117,20191.004184100417
449,912.0,2001.0,1.1540404040404042,968.0,19531.060606060608,1978.2828282828284,325.0,21834.343434343435
450,912.0,2002.0,0.9233333333333333,957.4,12890.5,1305.6666666666667,214.5,14410.666666666666
451,912.0,2003.0,0.9731958762886598,1010.8,16620.20618556701,1672.3711340206187,592.9896907216495,18885.567010309278
452,912.0,2004.0,0.8709677419354839,922.8,21177.41935483871,769.3548387096774,287.09677419354836,22233.870967741936
453,912.0,2005.0,0.7109634551495018,568.5,24441.196013289038,3900.996677740864,1175.4152823920267,29517.607973421927
454,912.0,2006.0,1.0264026402640265,1116.4,29066.99669966997,4823.102310231024,1164.3564356435645,35054.455445544554
455,912.0,2007.0,1.1155115511551155,1037.4,24014.521452145214,4232.343234323433,1106.930693069307,29353.795379537954
456,912.0,2008.0,0.7575757575757576,1109.9,35820.07575757575,8247.348484848484,4164.393939393939,48231.81818181818
457,912.0,2009.0,0.9534883720930232,786.6,62895.3488372093,16535.658914728683,5495.3488372093025,84926.35658914728
458,913.0,1966.0,0.1774193548387097,682.0,199.19354838709677,47.17741935483871,18.548387096774192,264.9193548387097
459,913.0,1967.0,0.7988826815642458,1082.0,397.76536312849163,207.26256983240222,230.16759776536313,835.195530726257
460,913.0,1968.0,0.6712328767123288,1235.0,405.47945205479454,163.013698630137,265.06849315068496,833.5616438356165
461,913.0,1969.0,0.6793893129770993,1096.0,333.587786259542,94.65648854961832,21.374045801526716,449.618320610687
462,913.0,1970.0,0.47679324894514763,1084.0,258.2278481012658,60.75949367088607,22.362869198312236,341.3502109704641
463,913.0,1971.0,0.5903083700440529,1695.0,320.26431718061673,65.63876651982379,26.431718061674008,412.3348017621145
464,913.0,1972.0,0.3120300751879699,863.0,286.84210526315786,66.9172932330827,28.19548872180451,381.9548872180451
465,913.0,1973.0,0.4327731092436975,1292.0,335.7142857142857,86.9747899159664,38.23529411764706,460.92436974789916
466,913.0,1974.0,0.6470588235294118,1053.0,360.0,54.50980392156863,38.03921568627451,452.54901960784315
467,913.0,1975.0,0.6153846153846154,1059.0,407.69230769230774,63.24786324786325,42.73504273504274,513.6752136752137
468,913.0,1976.0,0.5964125560538117,1272.0,474.88789237668163,90.13452914798206,48.87892376681614,613.9013452914799
469,913.0,1977.0,0.6313131313131313,1258.0,755.5555555555555,166.16161616161617,95.95959595959596,1017.6767676767677
470,913.0,1978.0,0.5,1312.0,800.5,153.5,84.0,1038.0
471,913.0,1979.0,1.0,868.0,1361.0,303.0,129.0,1793.0
472,913.0,1980.0,0.6666666666666666,1224.0,453.3333333333333,115.33333333333333,56.666666666666664,625.3333333333334
473,913.0,1981.0,1.0,981.0,1576.0,299.0,181.0,2056.0
474,913.0,1982.0,0.9418604651162792,980.0,1088.953488372093,218.02325581395348,118.0232558139535,1425.0
475,913.0,1983.0,0.9390243902439025,1145.0,2010.3658536585367,331.70731707317077,164.02439024390245,2506.09756097561
476,913.0,1984.0,0.7046979865771812,1499.0,1977.8523489932886,389.93288590604027,151.6778523489933,2519.463087248322
477,913.0,1985.0,0.7891156462585034,1083.0,2242.857142857143,503.4013605442177,154.42176870748298,2900.6802721088434
478,913.0,1986.0,0.4702380952380953,1604.0,1898.8095238095239,666.6666666666667,223.21428571428572,2788.690476190476
479,913.0,1987.0,0.3430232558139535,1399.0,2288.953488372093,651.7441860465117,218.02325581395348,3158.720930232558
480,913.0,1988.0,0.40875912408759124,997.0,2983.2116788321164,753.2846715328467,332.11678832116786,4068.613138686131
481,913.0,1989.0,0.7022900763358778,1122.6,-0.7633587786259541,-0.7633587786259541,-0.7633587786259541,-0.7633587786259541
482,913.0,1990.0,0.6056338028169014,2002.0,-0.7042253521126761,-0.7042253521126761,-0.7042253521126761,-0.7042253521126761
483,913.0,1991.0,0.723404255319149,1464.0,-1.0638297872340425,-1.0638297872340425,-1.0638297872340425,-1.0638297872340425
484,913.0,1992.0,0.5913978494623656,859.0,5309.677419354838,2231.1827956989246,225.8064516129032,7766.666666666666
485,913.0,1993.0,0.5955056179775281,1103.0,6524.7191011235955,1384.2696629213483,133.7078651685393,8042.696629213483
486,914.0,1966.0,0.19999999999999998,717.0,870.0,370.0,130.0,1370.0
487,914.0,1967.0,1.0,1361.0,13100.0,8000.0,1000.0,22100.0
488,914.0,1968.0,1.0,1536.0,27600.0,2800.0,6400.0,36800.0
489,914.0,1969.0,1.0,1163.0,9200.0,4600.0,2000.0,15800.0
490,914.0,1970.0,0.0,1265.0,7000.0,3000.0,700.0,10700.0
491,914.0,1972.0,0.0,1144.0,25900.0,6400.0,3600.0,35900.0
492,914.0,1973.0,0.0,1494.0,15000.0,4900.0,3200.0,23100.0
493,914.0,1974.0,1.0,1218.0,28800.0,47100.0,3800.0,79700.0
494,914.0,1975.0,0.5555555555555556,1245.0,2055.5555555555557,488.8888888888889,200.0,2744.4444444444443
495,914.0,1981.0,0.0,1171.0,99.0,22.0,7.5,128.5
496,914.0,1990.0,0.6666666666666667,1329.0,-33.333333333333336,-33.333333333333336,-33.333333333333336,-33.333333333333336
497,915.0,1966.0,0.17816683831101954,981.0,18.125643666323377,2.265705458290422,1.4418125643666322,21.833161688980432
498,915.0,1967.0,0.7943994104642593,1390.0,17.686072218128224,3.1687546057479734,1.4738393515106853,22.328666175386882
499,915.0,1968.0,0.6687782805429864,1023.0,17.73755656108597,6.787330316742081,1.6289592760180995,26.153846153846153
500,915.0,1969.0,0.6787512588116819,932.0,16.51560926485398,5.438066465256798,1.5105740181268883,23.464249748237663
501,915.0,1970.0,0.4790996784565916,1278.0,16.012861736334404,3.0868167202572345,1.0932475884244373,20.192926045016076
502,915.0,1971.0,0.5835942391984972,1495.0,25.735754539762052,5.447714464621164,3.1308703819661865,34.3143393863494
503,915.0,1972.0,0.3139601139601139,1068.0,26.723646723646723,7.749287749287749,3.304843304843305,37.77777777777778
504,915.0,1973.0,0.01801801801801802,1396.0,36.03603603603604,8.751608751608751,5.46975546975547,50.25740025740026
505,915.0,1974.0,0.01440922190201729,1137.0,40.34582132564841,8.93371757925072,5.763688760806916,55.04322766570605
506,915.0,1975.0,0.019939577039274924,1144.0,49.909365558912384,7.613293051359516,3.806646525679758,61.32930513595166
507,915.0,1976.0,0.019961977186311788,1272.0,69.58174904942966,18.44106463878327,4.942965779467681,92.96577946768062
508,915.0,1977.0,0.018818948734587927,1242.0,63.33549643088903,6.813757300454251,4.3478260869565215,74.49707981829981
509,915.0,1978.0,0.5,1529.0,62.9375,12.625,5.5625,81.125
510,915.0,1979.0,0.25,673.0,90.0,21.375,8.0,119.375
511,915.0,1981.0,0.75,865.0,138.0,24.125,8.375,170.5
512,915.0,1982.0,0.3659022931206381,936.0,141.9740777666999,28.015952143569294,9.970089730807578,179.96011964107677
513,915.0,1983.0,0.47282139775668686,939.0,127.2648835202761,31.66522864538395,16.738567730802416,175.66867989646246
514,915.0,1984.0,0.46869409660107336,1285.0,281.7531305903399,64.13237924865832,19.499105545617173,365.3846153846154
515,915.0,1985.0,0.542709232096635,1122.0,308.0241587575496,92.83865401207937,25.970664365832615,426.83347713546164
516,915.0,1986.0,0.6099120703437251,1104.0,174.5003996802558,43.4052757793765,11.910471622701838,229.81614708233414
517,915.0,1987.0,0.5989698307579103,923.0,160.63281824871228,39.95584988962472,10.963944076526857,211.55261221486387
518,915.0,1988.0,0.38739789964994165,458.0,344.22403733955656,107.70128354725787,19.486581096849473,471.41190198366394
519,915.0,1989.0,0.5867850098619329,716.9,-0.09861932938856015,-0.09861932938856015,-0.09861932938856015,-0.09861932938856015
520,915.0,1990.0,0.650105708245243,1463.0,-0.10570824524312895,-0.10570824524312895,-0.10570824524312895,-0.10570824524312895
521,915.0,1991.0,0.7323943661971831,1112.0,-0.11737089201877934,-0.11737089201877934,-0.11737089201877934,-0.11737089201877934
522,915.0,1992.0,0.0967741935483871,658.0,1107.1960297766748,372.4565756823821,33.99503722084367,1513.6476426799006
523,915.0,1993.0,0.8028792912513844,1065.0,299.11406423034333,87.15393133997786,11.184939091915837,397.452934662237
524,916.0,1966.0,0.18292682926829268,1170.0,1048.780487804878,269.5121951219512,303.6585365853659,1621.9512195121952
525,916.0,1967.0,0.7884615384615384,1425.0,2069.230769230769,1330.7692307692307,369.2307692307692,3769.230769230769
526,916.0,1968.0,0.6666666666666667,1248.0,2311.904761904762,852.3809523809524,361.9047619047619,3526.190476190476
527,916.0,1969.0,0.6842105263157895,1271.0,3252.6315789473683,1955.2631578947369,1010.5263157894736,6218.421052631579
528,916.0,1970.0,0.475,1462.0,3852.5,1400.0,545.0,5797.5
529,916.0,1971.0,0.5714285714285715,1782.0,6014.285714285715,1177.142857142857,668.5714285714287,7860.000000000001
530,916.0,1972.0,0.30882352941176466,1292.0,3260.2941176470586,1136.764705882353,713.235294117647,5110.294117647059
531,916.0,1973.0,10.5625,1688.0,3640.625,1593.75,520.3125,5754.6875
532,916.0,1974.0,9.878787878787877,1375.0,4365.151515151515,1336.3636363636363,1130.3030303030303,6831.818181818181
533,916.0,1975.0,19.093023255813957,1383.0,5758.139534883721,1055.8139534883721,490.69767441860466,7304.6511627906975
534,916.0,1976.0,10.933333333333334,1272.0,5502.222222222222,2322.222222222222,908.8888888888889,8733.333333333334
535,916.0,1977.0,13.067796610169491,1483.0,5389.830508474576,1955.9322033898306,1388.1355932203392,8733.898305084746
536,916.0,1978.0,0.0,1570.0,3091.0,10115.0,623.0,13829.0
537,916.0,1979.0,0.0,910.0,3334.0,1649.0,449.0,5432.0
538,916.0,1980.0,1.0,1347.0,2960.0,2432.0,602.0,5994.0
539,916.0,1982.0,0.37037037037037035,1153.0,5575.925925925925,2096.296296296296,1101.8518518518517,8774.074074074073
540,916.0,1983.0,0.47368421052631576,1418.0,14252.631578947368,6057.894736842105,2560.5263157894738,22871.052631578947
541,916.0,1984.0,0.4615384615384615,1408.0,19292.30769230769,6810.25641025641,3348.7179487179487,29451.28205128205
542,916.0,1985.0,0.5526315789473684,1398.0,25473.684210526317,11007.894736842105,3965.7894736842104,40447.36842105263
543,916.0,1986.0,0.5714285714285715,1368.0,16937.14285714286,7645.714285714286,3291.4285714285716,27874.285714285717
544,916.0,1987.0,0.6,1330.0,31051.428571428572,14122.857142857143,5797.142857142858,50971.42857142857
545,916.0,1988.0,0.380952380952381,1203.0,66261.90476190476,32138.09523809524,14319.04761904762,112719.04761904762
546,916.0,1989.0,0.625,1157.5,-6.25,-6.25,-6.25,-6.25
547,916.0,1990.0,0.6666666666666667,1358.0,-4.166666666666667,-4.166666666666667,-4.166666666666667,-4.166666666666667
548,916.0,1991.0,0.7499999999999999,1235.0,-5.0,-5.0,-5.0,-5.0
549,916.0,1992.0,0.7692307692307693,907.0,32076.923076923074,23411.53846153846,3153.846153846154,58642.30769230769
550,916.0,1993.0,1.0,1124.0,110570.0,32920.0,2550.0,146040.0
551,917.0,1966.0,0.16666666666666669,1179.0,5466.666666666667,2033.3333333333335,733.3333333333334,8233.333333333334
552,917.0,1967.0,0.857142857142857,1276.0,4885.714285714285,4257.142857142857,328.57142857142856,9471.42857142857
553,917.0,1968.0,0.6666666666666667,1288.0,4916.666666666667,3366.666666666667,600.0,8883.333333333334
554,917.0,1969.0,0.7999999999999999,1128.0,5500.0,3780.0,560.0,9840.0
555,917.0,1970.0,0.39999999999999997,1241.0,5980.0,4420.0,500.0,10900.0
556,917.0,1971.0,0.6,1440.0,8700.0,2900.0,900.0,12500.0
557,917.0,1972.0,0.5,1094.0,29500.0,13250.0,4700.0,47450.0
558,917.0,1973.0,0.33333333333333337,1429.0,25933.333333333336,10033.333333333334,8100.0,44066.66666666667
559,917.0,1974.0,0.33333333333333337,1165.0,30700.0,8666.666666666668,5000.0,44366.66666666667
560,917.0,1975.0,0.5,1171.0,16650.0,4125.0,2075.0,22850.0
561,917.0,1976.0,0.5,1272.0,26900.0,10200.0,4450.0,41550.0
562,917.0,1977.0,0.5384615384615385,1435.0,4800.0,1892.3076923076922,676.9230769230769,7369.230769230769
563,917.0,1983.0,0.0,1363.0,107200.0,68500.0,30500.0,206200.0
564,917.0,1984.0,0.0,1497.0,196400.0,79700.0,33500.0,309600.0
565,917.0,1985.0,0.0,1125.0,291300.0,111400.0,65300.0,468000.0
566,917.0,1986.0,1.0,1240.0,242000.0,132300.0,56300.0,430600.0
567,917.0,1987.0,0.5,938.0,121000.0,66150.0,28250.0,215400.0
568,917.0,1988.0,0.33333333333333337,1523.0,118300.0,71066.66666666667,32966.66666666667,222333.33333333334
569,917.0,1989.0,0.0,1323.8,-100.0,-100.0,-100.0,-100.0
570,917.0,1992.0,1.0,1029.0,189200.0,150000.0,18300.0,357500.0
